bin_end_time,ticker,date,trading_compound_count,trading_compound_mean,count_after_close,count_pre_open,mean_after_close,mean_pre_open
2025-05-22 17:30:00+00:00,TSLA,2025-05-22,14.0,0.09431428571428571,16.0,8.0,-0.145475,0.368925
2025-05-22 17:30:00+00:00,AAPL,2025-05-22,9.0,0.08026666666666667,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 18:00:00+00:00,GOOGL,2025-05-22,4.0,0.017700000000000007,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 18:00:00+00:00,TSLA,2025-05-22,19.0,0.0993,16.0,8.0,-0.145475,0.368925
2025-05-22 18:00:00+00:00,TSLA,2025-05-22,20.0,0.078425,16.0,8.0,-0.145475,0.368925
2025-05-22 18:00:00+00:00,TSLA,2025-05-22,21.0,0.0746904761904762,16.0,8.0,-0.145475,0.368925
2025-05-22 18:00:00+00:00,AAPL,2025-05-22,9.0,0.08026666666666667,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 18:30:00+00:00,TSLA,2025-05-22,37.0,0.026272972972972975,16.0,8.0,-0.145475,0.368925
2025-05-22 18:30:00+00:00,AAPL,2025-05-22,9.0,0.08026666666666667,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 18:30:00+00:00,GOOGL,2025-05-22,5.0,0.05942000000000001,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 19:00:00+00:00,GOOGL,2025-05-22,5.0,0.05942000000000001,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 19:00:00+00:00,TSLA,2025-05-22,56.0,0.046775000000000004,16.0,8.0,-0.145475,0.368925
2025-05-22 19:00:00+00:00,AAPL,2025-05-22,9.0,0.08026666666666667,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 19:30:00+00:00,AAPL,2025-05-22,9.0,0.08026666666666667,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 19:30:00+00:00,GOOGL,2025-05-22,5.0,0.05942000000000001,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 19:30:00+00:00,TSLA,2025-05-22,77.0,-0.007471428571428571,16.0,8.0,-0.145475,0.368925
2025-05-23 13:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 13:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 13:30:00+00:00,TSLA,2025-05-23,0.0,-0.004068888888888888,7.0,0.0,0.1756,0.0
2025-05-23 14:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 14:00:00+00:00,TSLA,2025-05-23,0.0,-0.004068888888888888,7.0,0.0,0.1756,0.0
2025-05-23 14:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 14:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 14:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 14:30:00+00:00,TSLA,2025-05-23,6.0,-0.27185,7.0,0.0,0.1756,0.0
2025-05-23 15:00:00+00:00,TSLA,2025-05-23,27.0,-0.0322,7.0,0.0,0.1756,0.0
2025-05-23 15:00:00+00:00,TSLA,2025-05-23,28.0,-0.058117857142857145,7.0,0.0,0.1756,0.0
2025-05-23 15:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 15:30:00+00:00,TSLA,2025-05-23,51.0,-0.08948039215686274,7.0,0.0,0.1756,0.0
2025-05-23 15:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 15:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 16:00:00+00:00,TSLA,2025-05-23,60.0,-0.11861833333333333,7.0,0.0,0.1756,0.0
2025-05-23 16:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 16:30:00+00:00,TSLA,2025-05-23,63.0,-0.11397936507936508,7.0,0.0,0.1756,0.0
2025-05-23 16:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 16:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 17:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,TSLA,2025-05-23,65.0,-0.09914307692307693,7.0,0.0,0.1756,0.0
2025-05-23 17:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 17:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 17:30:00+00:00,TSLA,2025-05-23,69.0,-0.09237826086956522,7.0,0.0,0.1756,0.0
2025-05-23 18:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 18:00:00+00:00,TSLA,2025-05-23,69.0,-0.09237826086956522,7.0,0.0,0.1756,0.0
2025-05-23 18:00:00+00:00,TSLA,2025-05-23,70.0,-0.08476714285714286,7.0,0.0,0.1756,0.0
2025-05-23 18:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 18:30:00+00:00,TSLA,2025-05-23,73.0,-0.08124931506849314,7.0,0.0,0.1756,0.0
2025-05-23 18:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 18:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,TSLA,2025-05-23,74.0,-0.08015135135135135,7.0,0.0,0.1756,0.0
2025-05-23 19:00:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 19:30:00+00:00,GOOGL,2025-05-23,0.0,0.05942000000000001,74.0,0.0,0.050433783783783784,0.0
2025-05-23 19:30:00+00:00,AAPL,2025-05-23,0.0,0.08026666666666667,3.0,0.0,0.0,0.0
2025-05-23 19:30:00+00:00,TSLA,2025-05-23,77.0,-0.0691025974025974,7.0,0.0,0.1756,0.0
2025-05-27 13:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 13:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 13:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 14:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 14:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 14:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 14:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 14:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 14:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 15:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 15:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 15:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 15:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 15:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 15:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 16:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 16:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 16:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 16:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 16:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 16:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 17:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 17:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 17:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 17:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 17:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 17:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 18:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 18:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 18:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 18:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 18:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 18:30:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 19:00:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-27 19:00:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 19:00:00+00:00,TSLA,2025-05-27,0.0,-0.11425714285714286,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 19:30:00+00:00,GOOGL,2025-05-27,0.0,0.012179999999999998,41.0,0.0,0.0810560975609756,0.0
2025-05-27 19:30:00+00:00,TSLA,2025-05-27,9.0,0.0435,3.0,0.0,-0.09866666666666667,0.0
2025-05-27 19:30:00+00:00,AAPL,2025-05-27,0.0,0.07965111111111112,28.0,0.0,0.06516785714285714,0.0
2025-05-28 13:30:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 13:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 13:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 14:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 14:00:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 14:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 14:30:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 14:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 14:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 15:00:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 15:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 15:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 15:30:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 15:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 15:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 16:00:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 16:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 16:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 16:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 16:30:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 16:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 17:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 17:00:00+00:00,TSLA,2025-05-28,0.0,0.084225,61.0,0.0,0.014491803278688523,0.0
2025-05-28 17:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 17:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 17:30:00+00:00,TSLA,2025-05-28,22.0,0.01986363636363636,61.0,0.0,0.014491803278688523,0.0
2025-05-28 17:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 18:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 18:00:00+00:00,TSLA,2025-05-28,36.0,0.03411666666666666,61.0,0.0,0.014491803278688523,0.0
2025-05-28 18:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 18:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 18:30:00+00:00,TSLA,2025-05-28,45.0,0.06848888888888889,61.0,0.0,0.014491803278688523,0.0
2025-05-28 18:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 19:00:00+00:00,TSLA,2025-05-28,52.0,0.06799423076923077,61.0,0.0,0.014491803278688523,0.0
2025-05-28 19:00:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 19:00:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 19:30:00+00:00,AAPL,2025-05-28,0.0,0.07965111111111112,79.0,0.0,0.12356708860759492,0.0
2025-05-28 19:30:00+00:00,GOOGL,2025-05-28,0.0,0.012179999999999998,57.0,0.0,0.002284210526315793,0.0
2025-05-28 19:30:00+00:00,TSLA,2025-05-28,55.0,0.04496545454545454,61.0,0.0,0.014491803278688523,0.0
2025-05-29 13:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 13:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 13:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 14:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 14:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 14:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 14:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 14:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 14:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 15:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 15:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 15:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 15:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 15:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 15:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 16:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 16:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 16:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 16:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 16:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 16:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 17:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 17:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 17:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 17:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 17:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 17:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 18:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 18:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 18:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 18:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 18:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 18:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 19:00:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 19:00:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-29 19:00:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 19:30:00+00:00,AAPL,2025-05-29,0.0,0.07965111111111112,74.0,0.0,0.05290270270270271,0.0
2025-05-29 19:30:00+00:00,TSLA,2025-05-29,0.0,0.036079999999999994,17.0,0.0,-0.027258823529411766,0.0
2025-05-29 19:30:00+00:00,GOOGL,2025-05-29,0.0,0.012179999999999998,61.0,0.0,-0.08991147540983607,0.0
2025-05-30 13:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 13:30:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 13:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 14:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 14:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 14:00:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 14:30:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 14:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 14:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 15:00:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 15:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 15:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 15:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 15:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 15:30:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 16:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 16:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 16:00:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 16:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 16:30:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 16:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 17:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 17:00:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 17:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 17:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 17:30:00+00:00,TSLA,2025-05-30,0.0,0.036079999999999994,47.0,0.0,0.016374468085106383,0.0
2025-05-30 17:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 18:00:00+00:00,TSLA,2025-05-30,5.0,-0.41581999999999997,47.0,0.0,0.016374468085106383,0.0
2025-05-30 18:00:00+00:00,TSLA,2025-05-30,6.0,-0.34651666666666664,47.0,0.0,0.016374468085106383,0.0
2025-05-30 18:00:00+00:00,TSLA,2025-05-30,7.0,-0.29701428571428573,47.0,0.0,0.016374468085106383,0.0
2025-05-30 18:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 18:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 18:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 18:30:00+00:00,TSLA,2025-05-30,15.0,-0.055506666666666656,47.0,0.0,0.016374468085106383,0.0
2025-05-30 18:30:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 19:00:00+00:00,AAPL,2025-05-30,0.0,-0.5423,65.0,0.0,0.027710769230769233,0.0
2025-05-30 19:00:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 19:00:00+00:00,TSLA,2025-05-30,26.0,-0.00859999999999999,47.0,0.0,0.016374468085106383,0.0
2025-05-30 19:30:00+00:00,GOOGL,2025-05-30,0.0,0.012179999999999998,57.0,0.0,-0.015880701754385967,0.0
2025-05-30 19:30:00+00:00,AAPL,2025-05-30,1.0,0.0,65.0,0.0,0.027710769230769233,0.0
2025-05-30 19:30:00+00:00,AAPL,2025-05-30,2.0,0.0386,65.0,0.0,0.027710769230769233,0.0
2025-05-30 19:30:00+00:00,TSLA,2025-05-30,35.0,0.0027028571428571496,47.0,0.0,0.016374468085106383,0.0
2025-06-02 13:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 13:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 13:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 14:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 14:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 14:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
