bin_end_time,count,mean_compound,std_compound,max_compound,min_compound
2025-06-15 13:00:00+00:00,2,0.064,0.09050966799187808,0.128,0.0
2025-06-15 13:30:00+00:00,2,0.1739,0.32244069222106564,0.4019,-0.0541
2025-06-15 14:00:00+00:00,2,-0.1252,0.4970960671741429,0.2263,-0.4767
2025-06-15 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-15 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-15 15:30:00+00:00,1,0.0,0.0,0.0,0.0
2025-06-15 16:00:00+00:00,6,0.16978333333333331,0.2751198169283097,0.6369,0.0
2025-06-15 16:30:00+00:00,14,0.03982857142857142,0.39165610981018584,0.6908,-0.6369
2025-06-15 17:00:00+00:00,14,-0.0032142857142857173,0.35158342014190785,0.6249,-0.6249
2025-06-15 17:30:00+00:00,19,0.08092105263157895,0.36953470680324974,0.743,-0.6908
2025-06-15 18:00:00+00:00,12,0.12005833333333332,0.22476670514652355,0.6369,0.0
2025-06-15 18:30:00+00:00,16,0.044274999999999995,0.3976831259516384,0.836,-0.7096
2025-06-15 19:00:00+00:00,17,-0.15208823529411766,0.35749706097105355,0.5423,-0.8555
2025-06-15 19:30:00+00:00,14,0.027085714285714286,0.25130072042855767,0.7003,-0.296
2025-06-15 20:00:00+00:00,12,0.33013333333333333,0.38298827737420454,0.872,-0.5106
2025-06-15 20:30:00+00:00,13,0.0743923076923077,0.2263862387658846,0.5106,-0.296
2025-06-15 21:00:00+00:00,9,0.015222222222222217,0.42831803831317267,0.5423,-0.8074
2025-06-15 21:30:00+00:00,8,0.142675,0.3443943742281514,0.5423,-0.4215
2025-06-15 22:00:00+00:00,11,-0.13226363636363636,0.24672806598653213,0.2023,-0.5994
2025-06-15 22:30:00+00:00,22,0.033109090909090914,0.389919219850289,0.7845,-0.6705
2025-06-15 23:00:00+00:00,17,-0.12181764705882353,0.4095317466865269,0.6124,-0.8625
2025-06-15 23:30:00+00:00,23,0.008217391304347826,0.359842543409518,0.5574,-0.5719
2025-06-16 00:00:00+00:00,10,-0.13291,0.36070491001802446,0.2732,-0.6908
2025-06-16 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 15:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,5,-0.26462,0.3200026281142079,0.0,-0.7184
2025-06-16 16:30:00+00:00,18,-0.05142777777777779,0.2484907639556083,0.5267,-0.5106
2025-06-16 17:00:00+00:00,21,0.11150952380952381,0.2649368979677272,0.6249,-0.5267
2025-06-16 17:30:00+00:00,22,0.05739090909090909,0.2677900259693367,0.5799,-0.5423
2025-06-16 18:00:00+00:00,11,-0.23468181818181819,0.3177573754240232,0.296,-0.7964
2025-06-16 18:30:00+00:00,3,-0.19556666666666667,0.21989725631151774,0.0,-0.4336
2025-06-16 19:00:00+00:00,3,0.19063333333333332,0.33018661894954693,0.5719,0.0
2025-06-16 19:30:00+00:00,1,0.0,0.0,0.0,0.0
2025-06-16 20:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-06-16 20:30:00+00:00,29,0.05193793103448275,0.28200296656721424,0.6597,-0.7351
2025-06-16 21:00:00+00:00,30,-0.01654,0.30527230986844156,0.7096,-0.6486
2025-06-16 21:30:00+00:00,20,-0.0986,0.3607422027460958,0.6249,-0.802
2025-06-16 22:00:00+00:00,34,0.012991176470588233,0.23785134951317943,0.4404,-0.6486
2025-06-16 22:30:00+00:00,27,0.08812592592592594,0.34175780739783973,0.7579,-0.5574
2025-06-16 23:00:00+00:00,14,-0.09509285714285713,0.377586669550155,0.4215,-0.8402
2025-06-16 23:30:00+00:00,10,0.25743,0.26137498838939344,0.7269,0.0
2025-06-17 00:00:00+00:00,16,-0.060643749999999996,0.3647118478447517,0.4939,-0.7506
